"","ID","knownState","jp_normed","htv","rajp","delt_d","divenum","stime","ad"
"1283","1254",7,8.17127784761251,0.16186898816265,0.0374557355601848,1.3085905612612,1254,1598884028.14,39.973064901242
"1284","1254",7,6.39306203629243,0.15743695052691,0.169580757538064,1.28330695812591,1254,1598884030.14,41.2563718593679
"1285","1254",7,4.04391817023443,0.120792206348472,0.0819624135045436,1.27460135149,1254,1598884032.14,42.5309732108579
"1286","1254",7,5.72754869490884,0.345524039725603,0.140375386093642,1.1450195292079,1254,1598884034.14,43.6759927400658
"1287","1254",7,5.25274876518176,0.378192025787817,-0.00265855550985581,0.964428844756,1254,1598884036.14,44.6404215848218
"1288","1254",7,6.61912278073927,0.394725004715191,0.0462110092047512,0.940530426627902,1254,1598884038.14,45.5809520114497
"1289","1254",7,3.80717065248629,0.446227200936414,0.0539948036854378,0.899029913014594,1254,1598884040.14,46.4799819244643
"1290","1254",7,4.36456925767455,0.217137376600532,0.0803614115657213,0.7590794992729,1254,1598884042.14,47.2390614237372
"1291","1254",7,4.17443204702297,0.416552486272457,0.106853530990738,0.759970772682003,1254,1598884044.14,47.9990321964192
"1292","1254",7,3.99349574981663,0.215412055433863,-0.0294465724842839,0.709580208744399,1254,1598884046.14,48.7086124051636
"1293","1254",7,4.00286736321995,0.256895456412848,0.0342182536197083,0.5262484532185,1254,1598884048.14,49.2348608583821
"1294","1254",7,3.59935920334131,0.151236761046479,-0.144394377239708,0.662842403564404,1254,1598884050.14,49.8977032619465
"1295","1254",7,3.19025585785076,0.128950393994046,-0.132506971340546,0.734379117699497,1254,1598884052.14,50.632082379646
"1296","1254",7,3.6111089043437,0.168505375526409,0.0634211074141279,0.973222136945196,1254,1598884054.14,51.6053045165912
"1297","1254",7,2.38328653479185,0.191313527855308,-0.0651972250572572,1.0781712900311,1254,1598884056.14,52.6834758066223
"1298","1254",7,2.27860482274989,0.304840383917448,0.0264322438577169,0.970573228753004,1254,1598884058.14,53.6540490353753
"1299","1254",7,2.14801283325395,0.261090755076822,0.160849308000567,0.910845394215798,1254,1598884060.14,54.5648944295911
"1300","1254",7,2.41208732639222,0.213413963535836,0.0585141849913032,0.780810036614398,1254,1598884062.14,55.3457044662055
"1301","1254",7,2.18304202995913,0.415171005793798,0.0366979387546427,0.585136147728903,1254,1598884064.14,55.9308406139344
"1302","1254",7,2.56763415803869,0.267214123814747,-0.0596350028840105,0.331488781664198,1254,1598884066.14,56.2623293955986
"1303","1254",7,2.15169858223598,0.15405593769581,-0.0276686843597056,-0.0475258068306985,1254,1598884068.14,56.2148035887679
"1304","1254",7,2.43102345605572,0.0947412586419205,0.00223911859458141,0.0353701956958972,1254,1598884070.14,56.2501737844638
"1305","1254",7,2.25822507423087,0.0645954600455143,-0.00254136541261761,0.152649510663402,1254,1598884072.14,56.4028232951272
"1306","1254",7,1.67070363675241,0.0931273216681909,-0.00943739340312716,0.373637698050601,1254,1598884074.14,56.7764609931778
"1307","1254",7,1.65219985039833,0.102448568897617,0.0151031475491882,0.376563551714902,1254,1598884076.14,57.1530245448927
"1308","1254",7,1.66790468757928,0.114295375709406,-0.0635155453195307,0.448524279826998,1254,1598884078.14,57.6015488247197
"1309","1254",7,1.68789049479777,0.098673856637379,-0.0247837523597497,0.551821520300102,1254,1598884080.14,58.1533703450198
"1310","1254",7,1.68358740059566,0.341339923801095,-0.0606830329510292,0.415541334823395,1254,1598884082.14,58.5689116798432
"1311","1254",7,2.14588856787422,0.23080853948671,0.0245238083626271,0.328722399926406,1254,1598884084.14,58.8976340797696
"1312","1254",7,1.78235583813064,0.274461603426944,-0.0500605274357648,0.161821699303296,1254,1598884086.14,59.0594557790729
"1313","1254",7,3.28705924586779,0.260667679648197,0.0514626662553484,-0.245355619939701,1254,1598884088.14,58.8141001591332
"1314","1254",7,2.65660949161053,0.289676829832537,0.289159987587992,-0.436974716335399,1254,1598884090.14,58.3771254427978
"1315","1254",7,2.20581004939084,0.314264603790335,0.131958627984336,-0.387984871782798,1254,1598884092.14,57.989140571015
"1316","1254",7,3.07928232687222,0.369757067317525,-0.00946670590402657,-0.155910240401496,1254,1598884094.14,57.8332303306135
"1317","1254",7,3.53665877094419,0.241390509278971,0.0720104303761265,-0.241057936709502,1254,1598884096.14,57.592172393904
"1318","1254",7,4.60814677725301,0.310663626006496,0.088399757278422,-0.190513405496603,1254,1598884098.14,57.4016589884074
"1319","1254",7,3.42286552630432,0.278750813290205,0.0699447394191048,-0.267172397169197,1254,1598884100.14,57.1344865912382
"1320","1254",7,3.70989431587935,0.274843148664268,0.0179130550080996,-0.1268175577707,1254,1598884102.14,57.0076690334675
"1321","1254",7,3.04817772889766,0.169653106096431,0.06815926526304,0.000886367176796909,1254,1598884104.14,57.0085554006443
"1322","1254",7,3.06596848360393,0.151103249793565,0.034628808557995,-0.0727185546844993,1254,1598884106.14,56.9358368459598
"1323","1254",7,2.79555045984237,0.160428074094635,0.0349764560315509,-0.274841184044597,1254,1598884108.14,56.6609956619152
"1324","1254",7,2.37917617651158,0.0930440020168202,0.0180867336027518,-0.2965270931699,1254,1598884110.14,56.3644685687453
"1325","1254",7,1.63036439991461,0.127176792634593,-0.0517733664737332,-0.315676492016401,1254,1598884112.14,56.0487920767289
"1326","1254",7,1.25163646676206,0.210246550240319,-0.207285753234517,-0.146011401379404,1254,1598884114.14,55.9027806753495
"1327","1254",7,0.892794123199972,1.0363871455956,-0.723481968088928,-1.2659595257301,1254,1598884116.14,54.6368211496194
"1328","1254",7,0.567338211898746,0.274860478642583,-0.621435346658628,-1.9483716150722,1254,1598884118.14,52.6884495345472
"1329","1254",7,0.676439351654996,0.116212206178015,-0.468088879593811,-1.9895271410113,1254,1598884120.14,50.6989223935359
"1330","1254",7,0.987281582624153,0.147369946520859,-0.508748544325315,-1.9511826356054,1254,1598884122.14,48.7477397579305
"1331","1254",7,1.21883423817741,0.325979241430994,-0.544957904716641,-2.19123675956271,1254,1598884124.14,46.5565029983678
"1332","1254",7,1.18059962189536,0.253918711841294,-0.447614264914951,-2.3527094755996,1254,1598884126.14,44.2037935227682
"1333","1254",7,1.03997129164038,0.179417690676104,-0.648735636552807,-2.616825905479,1254,1598884128.14,41.5869676172892
"1334","1254",7,0.971517918958469,0.137825597707207,-0.450562218035405,-2.7218606046882,1254,1598884130.14,38.865107012601
"1335","1254",7,1.10664810341669,0.220389140518702,-0.622676258347394,-2.5091362239708,1254,1598884132.14,36.3559707886302
"1336","1254",7,1.42237596730746,0.221750117412136,-0.673988094054361,-2.5628388679408,1254,1598884134.14,33.7931319206894
"1337","1254",7,2.28527472030262,0.337429077931923,-0.691704381472894,-2.6212654277925,1254,1598884136.14,31.1718664928969
"1338","1254",7,3.21369233841139,0.743188094561659,-0.566747136493666,-2.9675939465958,1254,1598884138.14,28.2042725463011
"1339","1254",7,4.81209224411398,0.431095610713822,-0.257868935458224,-3.0745898536079,1254,1598884140.14,25.1296826926932
"1340","1254",7,4.12349170423068,0.308841131808966,-0.156507939105242,-2.5377346995788,1254,1598884142.14,22.5919479931144
"1341","1254",7,3.00762137478935,0.225121139178403,-0.146773716797294,-2.2096204258624,1254,1598884144.14,20.382327567252
"1342","1254",7,2.97539894447327,0.200296160100093,-0.0681320243611275,-1.8761150551272,1254,1598884146.14,18.5062125121248
"1343","1254",7,4.36717768712558,0.542959774853208,-0.219128108717233,-1.6446420610342,1254,1598884148.14,16.8615704510906
"1344","1254",7,4.24182757043326,0.229069775306092,-0.0684688109170511,-1.7224691937128,1254,1598884150.14,15.1391012573778
"1345","1254",7,4.95060048809472,0.255845825588527,0.102029473051583,-1.5449048972481,1254,1598884152.14,13.5941963601297
"1346","1254",7,7.27390804382418,0.158281848191133,0.0316106350786118,-1.4555173008126,1254,1598884154.14,12.1386790593171
"1347","1254",7,6.92666492743249,0.0864969846103663,0.0394875087715201,-1.387321130316,1254,1598884156.14,10.7513579290011
"1348","1254",7,3.48216521160852,0.100802973544147,-0.00286721608984549,-1.58551919983249,1254,1598884158.14,9.16583872916861
"1349","1254",7,3.8476125443857,0.107374778039153,-0.0135708689548862,-1.43580350727868,1254,1598884160.14,7.73003522188993
"1350","1254",7,4.52848763939686,0.110719348265816,0.140616979802529,-1.24109617432231,1254,1598884162.14,6.48893904756762
"1351","1254",7,4.84770531129958,0.108188451275829,0.3176239698228,-1.34468195755745,1254,1598884164.14,5.14425709001017
"1352","1254",7,3.16789035343329,0.0848557168193724,0.0742310632850657,-1.30335507632416,1254,1598884166.14,3.84090201368601
"1353","1254",7,3.47178410680201,0.145765236924587,-0.0960948557365479,-1.09965954346033,1254,1598884168.14,2.74124247022568
"1354","1254",7,3.24022520195082,0.063144834847396,-0.125408022371026,-2.26072105512687,1254,1598884170.14,1.60166731335758
"1355","1785",1,0.985772307036024,0.2948549922162,0.0889513018337443,2.58366604679169,1785,1598908382.14,3.24255556725913
"1356","1785",7,1.22964961215605,0.375452472890756,0.0323442549816324,3.0362546101636,1785,1598908384.14,6.27881017742273
"1357","1785",7,1.20059884333066,0.278243942114813,0.204032567278692,3.25303554552411,1785,1598908386.14,9.53184572294684
"1358","1785",7,1.40668410801146,0.326871379295829,0.294297089914764,3.45941204286336,1785,1598908388.14,12.9912577658102
"1359","1785",7,1.28496902551115,0.162207539065324,0.21341853756476,3.6453124401659,1785,1598908390.14,16.6365702059761
"1360","1785",7,1.00454946972684,0.325062472722791,0.19374878715551,3.6311338089756,1785,1598908392.14,20.2677040149517
"1361","1785",7,1.06626905967244,0.223124489400175,0.277164343249361,3.6346415650859,1785,1598908394.14,23.9023455800376
"1362","1785",7,1.13714071434304,0.290241866132503,0.330794605835486,3.5217932143106,1785,1598908396.14,27.4241387943482
"1363","1785",7,1.08904419725085,0.205856157039078,0.164668874648024,3.4578772709864,1785,1598908398.14,30.8820160653346
"1364","1785",7,0.763021847188808,0.230231374280856,0.659956702533653,3.1210365327989,1785,1598908400.14,34.0030525981335
"1365","1785",7,0.808330732976108,0.340111179088908,1.62571938887253,3.0867441192562,1785,1598908402.14,37.0897967173897
"1366","1785",7,1.57400853323842,0.571826663606691,2.24837707714325,3.2645546646031,1785,1598908404.14,40.3543513819928
"1367","1785",7,1.07394535424766,0.471926689547884,2.35389527576409,3.0401594123035,1785,1598908406.14,43.3945107942963
"1368","1785",7,0.992949229160347,0.932335334310864,-2.73236797007546,2.75208423836609,1785,1598908408.14,46.1465950326624
"1369","1785",7,1.07065741416006,0.503355466299508,-2.94408925164686,2.2112637333786,1785,1598908410.14,48.357858766041
"1370","1785",7,1.02852041617545,0.165862962732306,3.04032088649918,2.6704861762775,1785,1598908412.14,51.0283449423185
"1371","1785",7,0.968793334207488,0.130318809695733,2.8676293463402,3.0438793518803,1785,1598908414.14,54.0722242941988
"1372","1785",7,0.723096359842098,0.178478690892328,2.87148825187394,3.4417288193093,1785,1598908416.14,57.5139531135081
"1373","1785",7,0.862650911976361,0.416487845354783,-2.92462051971925,3.5880911732528,1785,1598908418.14,61.1020442867609
"1374","1785",7,1.54210671443556,1.06991670111966,-3.05255352900041,2.4335082553646,1785,1598908420.14,63.5355525421255
"1375","1785",7,2.94124065657925,1.87055500896691,2.12155584211268,2.2132480251645,1785,1598908422.14,65.74880056729
"1376","1785",7,3.99008794813902,1.02000731178155,2.62992216555445,3.69961446178479,1785,1598908424.14,69.4484150290748
"1377","1785",7,6.11891282571266,1.01554311930155,2.61381888483135,4.6339591843174,1785,1598908426.14,74.0823742133922
"1378","1785",7,12.2247641286119,1.31957216289895,1.96018730917729,4.0248516673711,1785,1598908428.14,78.1072258807633
"1379","1785",7,5.21449159635227,0.350394264875236,1.72484315154053,1.3676554832941,1785,1598908430.14,79.4748813640574
"1380","1785",7,4.59677839579535,0.403977314003455,1.12683556402541,-3.2453875285793,1785,1598908432.14,76.2294938354781
"1381","1785",7,3.33997787537456,0.173337972628278,-0.711136639815804,-5.7536369517382,1785,1598908434.14,70.4758568837399
"1382","1785",7,2.8661908043771,0.282296811506773,-0.342803931496365,-5.9723583129219,1785,1598908436.14,64.503498570818
"1383","1785",7,4.0288189154126,0.266228627918699,-0.864101743815705,-6.0690193799487,1785,1598908438.14,58.4344791908693
"1384","1785",7,2.99988625740042,0.194147216865544,-0.125591957600026,-6.387263046555,1785,1598908440.14,52.0472161443143
"1385","1785",7,2.4976784173111,0.121580174978767,-0.580038621496864,-6.17180060037879,1785,1598908442.14,45.8754155439355
"1386","1785",7,1.98788314155536,0.0926793283658522,-0.309318809574401,-5.7861708773442,1785,1598908444.14,40.0892446665913
"1387","1785",7,2.4866335463206,0.226568520601764,-0.445857169674458,-5.3035575508283,1785,1598908446.14,34.785687115763
"1388","1785",7,1.600291805534,0.09942558596247,-0.549365536618078,-4.4049538040803,1785,1598908448.14,30.3807333116827
"1389","1785",7,0.831106457787835,0.0723557870843399,-0.586657050358672,-3.649169567237,1785,1598908450.14,26.7315637444457
"1390","1785",7,0.575255220921043,0.179740788604395,-0.567470515282286,-3.3634211038915,1785,1598908452.14,23.3681426405542
"1391","1785",7,1.29613472703825,0.252025403521101,-0.45626685104379,-3.2045649271153,1785,1598908454.14,20.1635777134389
"1392","1785",7,0.774930732575958,0.240973612574701,-0.581508651189046,-2.6571137864851,1785,1598908456.14,17.5064639269538
"1393","1785",7,0.56233421512173,0.140487926257193,-0.64576974289484,-2.1248531805055,1785,1598908458.14,15.3816107464483
"1394","1785",7,0.786161650621108,0.403775648430182,-0.846634698532238,-1.3440638131941,1785,1598908460.14,14.0375469332542
"1395","1785",7,0.185983660979856,0.097855891891325,-0.250969429066106,-0.7859287348985,1785,1598908462.14,13.2516181983557
"1396","1785",7,0.146515824466167,0.107261572080603,-0.0400792701600108,-0.4581493622892,1785,1598908464.14,12.7934688360665
"1397","1785",7,0.174326963967054,0.116299743926881,0.338264605364311,-0.2454380581094,1785,1598908466.14,12.5480307779571
"1398","1785",7,0.181166607381498,0.126919982921586,0.184106173427542,-0.0805855634504002,1785,1598908468.14,12.4674452145067
"1399","1785",7,0.212413415759506,0.197792809606941,-0.151086998817322,0.1320028911089,1785,1598908470.14,12.5994481056156
"1400","1785",7,0.161103316947985,0.444737074890382,-0.144188928198976,0.4485198154924,1785,1598908472.14,13.047967921108
"1401","1785",7,0.272776448621921,0.345464475966007,-0.260185021683404,0.463368728236199,1785,1598908474.14,13.5113366493442
"1402","1785",7,0.192483684165631,0.26859358062443,0.0279888708250407,0.3539406032465,1785,1598908476.14,13.8652772525907
"1403","1785",7,0.193639700887807,0.191069972183924,-0.171801649460402,0.6430678829886,1785,1598908478.14,14.5083451355793
"1404","1785",7,0.231290148630941,0.111765244505341,0.0473904198945914,0.372775281409702,1785,1598908480.14,14.881120416989
"1405","1785",7,0.532937009744409,0.192874282741623,-0.0363413706242414,0.591281219258599,1785,1598908482.14,15.4724016362476
"1406","1785",7,0.299769024640628,0.197309422542201,-0.0464691067249485,0.4574203321176,1785,1598908484.14,15.9298219683652
"1407","1785",7,0.221330096551902,0.31144780782253,-0.0814100139992021,0.571642659740899,1785,1598908486.14,16.5014646281061
"1408","1785",7,0.341644693481711,0.254930792165108,-0.331719671538248,0.210321683478902,1785,1598908488.14,16.711786311585
"1409","1785",7,0.253120856159762,0.289981894840404,0.0171136288990404,-0.262554974208303,1785,1598908490.14,16.4492313373767
"1410","1785",7,0.451730569304708,0.255687222747878,0.167641466603225,-0.612185902557698,1785,1598908492.14,15.837045434819
"1411","1785",7,0.492926580797174,0.279541758341402,0.229921494357937,-0.457567943985101,1785,1598908494.14,15.3794774908339
"1412","1785",7,0.635981318103542,0.265043905927401,0.221009662079128,-0.1978886165536,1785,1598908496.14,15.1815888742803
"1413","1785",7,0.774874123618529,0.256588404843827,0.210687954182584,-0.0708882260639001,1785,1598908498.14,15.1107006482164
"1414","1785",7,0.911637302620042,0.17117695305426,-0.0595150144522123,0.0667043396152014,1785,1598908500.14,15.1774049878316
"1415","1785",7,1.10305055656488,0.268385093566183,0.0501229775263231,-0.08442243957,1785,1598908502.14,15.0929825482616
"1416","1785",7,0.944292187193103,0.342488084316076,-0.2961731055702,0.134621235781399,1785,1598908504.14,15.227603784043
"1417","1785",7,1.46753337713866,0.432904996904242,-0.374183549833043,-0.3228825888702,1785,1598908506.14,14.9047211951728
"1418","1785",7,1.13896928567048,0.280786395765464,-0.265347723560712,-1.0737281749453,1785,1598908508.14,13.8309930202275
"1419","1785",7,0.928481540911458,0.129448960414614,-0.338063540036324,-1.6290573711275,1785,1598908510.14,12.2019356491
"1420","1785",7,0.831123243500477,0.0828011657007415,-0.240727902348269,-1.7912421169414,1785,1598908512.14,10.4106935321586
"1421","1785",7,0.994533641961203,0.109407586672221,-0.0798495668976204,-1.8796272955992,1785,1598908514.14,8.5310662365594
"1422","1785",7,0.770863380893058,0.0565411534029916,0.0436477183256694,-1.87780181277889,1785,1598908516.14,6.65326442378051
"1423","1785",7,0.900796917496614,0.0721693608032458,-0.0275879686882679,-4.05554266105274,1785,1598908518.14,4.65604818919816
"1424","1933",1,10.4296720664114,0.126111327113854,-0.0694724900340708,3.0473982341686,1933,1598914068.64,3.48677546808256
"1425","1933",7,5.7359911253621,0.154426438345593,-0.00519126148728764,3.12281631601906,1933,1598914070.64,6.60959178410162
"1426","1933",7,5.74144687719822,0.169954187695128,0.139509907728413,3.30571611275743,1933,1598914072.64,9.91530789685905
"1427","1933",7,8.23712145167288,0.125349609029431,0.0853391111099029,3.57020003344485,1933,1598914074.64,13.4855079303039
"1428","1933",7,5.76670936574247,0.215942832768123,0.124330923143939,3.6406876826629,1933,1598914076.64,17.1261956129668
"1429","1933",7,9.88242414530755,0.201325476845515,0.0497083428643456,3.7884652952281,1933,1598914078.64,20.9146609081949
"1430","1933",7,7.79386296127991,0.227788376985468,-0.0946494125376932,4.0258298828033,1933,1598914080.64,24.9404907909982
"1431","1933",7,8.70704749222366,0.823197861758763,2.72338241255052,4.4276625875317,1933,1598914082.64,29.3681533785299
"1432","1933",7,8.54272403292907,0.724381438713197,2.32920472105504,4.2000841102891,1933,1598914084.64,33.568237488819
"1433","1933",7,6.52396874717696,0.219802211767905,2.07151265115323,4.1423583776668,1933,1598914086.64,37.7105958664858
"1434","1933",7,8.11971442411027,0.244496199341278,1.89090126210595,4.20807363065551,1933,1598914088.64,41.9186694971413
"1435","1933",7,9.74870650594261,0.749110718536443,2.70412154653759,4.0439379689694,1933,1598914090.64,45.9626074661107
"1436","1933",7,6.88197122716607,0.943003801006404,2.66854741349497,3.8539135530833,1933,1598914092.64,49.816521019194
"1437","1933",7,7.66874113464389,0.363230421728123,2.38421886893495,3.7986950131077,1933,1598914094.64,53.6152160323017
"1438","1933",7,6.87660343777632,0.172518828606339,2.53765576766472,3.9593126179047,1933,1598914096.64,57.5745286502064
"1439","1933",7,7.97531734412822,0.191763537811734,2.65675355378974,4.0463091262214,1933,1598914098.64,61.6208377764278
"1440","1933",7,5.84951692628915,0.201692848034036,2.72410036540909,3.82860454494421,1933,1598914100.64,65.449442321372
"1441","1933",7,5.68603588890707,0.146753460420455,3.02921316553896,3.5747984497594,1933,1598914102.64,69.0242407711314
"1442","1933",7,5.75319472958845,0.270061760548924,2.83667665885552,3.6249241417423,1933,1598914104.64,72.6491649128737
"1443","1933",7,5.75046153821601,0.105525290383308,2.23261129898066,3.9234317526286,1933,1598914106.64,76.5725966655023
"1444","1933",7,6.56750088011797,0.212485881967172,2.03562769177994,4.224085965019,1933,1598914108.64,80.7966826305213
"1445","1933",7,7.07182587180391,0.121900758374571,1.82482054432183,4.32904881302319,1933,1598914110.64,85.1257314435445
"1446","1933",7,7.9587987914249,0.0932583493470356,1.86457844150686,4.33022463163181,1933,1598914112.64,89.4559560751763
"1447","1933",7,6.81098549973734,0.122699688301253,1.63126756667016,4.2045929340343,1933,1598914114.64,93.6605490092106
"1448","1933",7,7.19838371114151,0.111022797088342,2.14494949681684,3.5259764720835,1933,1598914116.64,97.1865254812941
"1449","1933",7,7.36832086249809,0.231536362261735,2.0070311317461,3.2333880833169,1933,1598914118.64,100.419913564611
"1450","1933",7,5.57568781689638,0.241918225481741,2.71080462974462,3.37698625134,1933,1598914120.64,103.796899815951
"1451","1933",7,6.91096036241937,0.307322362774477,3.08650952053564,3.619401587629,1933,1598914122.64,107.41630140358
"1452","1933",7,4.95120477429795,0.448487024198416,2.73299445640603,3.837066036997,1933,1598914124.64,111.253367440577
"1453","1933",7,5.7504254913008,0.243177513309537,2.4107655417162,3.610033003167,1933,1598914126.64,114.863400443744
"1454","1933",7,5.21729657957634,0.189874502438046,1.95411187268366,3.48327659774201,1933,1598914128.64,118.346677041486
"1455","1933",7,7.03821228221005,0.373021266288942,2.38484905117256,2.916134458687,1933,1598914130.64,121.262811500173
"1456","1933",7,6.19868217794277,0.458412592342309,2.86088981342398,1.757725916095,1933,1598914132.64,123.020537416268
"1457","1933",7,5.35263776077222,0.141990214538783,2.36575367328049,1.8441692423,1933,1598914134.64,124.864706658568
"1458","1933",7,5.04007848281518,0.984789620721814,2.31459619325324,2.06096021940401,1933,1598914136.64,126.925666877972
"1459","1933",7,4.39930930871978,0.179058069753903,3.0274811608968,1.676802532623,1933,1598914138.64,128.602469410595
"1460","1933",7,2.253762966826,0.336544480123834,-2.72335558667402,1.34327397388299,1933,1598914140.64,129.945743384478
"1461","1933",7,1.57276041457562,0.21660584192247,-2.66238259019981,1.69697249378001,1933,1598914142.64,131.642715878258
"1462","1933",7,1.5843361744284,0.15583996623534,-2.45545931467342,1.76669099149899,1933,1598914144.64,133.409406869757
"1463","1933",7,2.40058186310909,0.296141113934499,-2.9810074945158,1.55249789330401,1933,1598914146.64,134.961904763061
"1464","1933",7,2.22462283096025,0.331044239510332,2.17300961008789,1.49416961902699,1933,1598914148.64,136.456074382088
"1465","1933",7,2.62764774481284,0.335562150303288,1.98447252332111,2.070818486663,1933,1598914150.64,138.526892868751
"1466","1933",7,2.4941304832809,0.0903626995857734,1.9154380956889,2.22812904844301,1933,1598914152.64,140.755021917194
"1467","1933",7,2.42246929925823,0.0919966232662959,1.93668050256887,1.68770225118601,1933,1598914154.64,142.44272416838
